target_value,density,curve
0.5002751466197278,259.75496867092164,"PGF+E2+FSH+INH, day 88"
0.5002863676196397,258.95676223253736,"PGF+E2+FSH+INH, day 88"
0.5002975886195518,258.02352620090437,"PGF+E2+FSH+INH, day 88"
0.5003088096194637,256.96913804801767,"PGF+E2+FSH+INH, day 88"
0.5003200306193757,255.8113842987186,"PGF+E2+FSH+INH, day 88"
0.5003312516192876,254.5715891324321,"PGF+E2+FSH+INH, day 88"
0.5003424726191995,253.27411381025252,"PGF+E2+FSH+INH, day 88"
0.5003536936191115,251.94573925650772,"PGF+E2+FSH+INH, day 88"
0.5003649146190234,250.61494881796935,"PGF+E2+FSH+INH, day 88"
0.5003761356189355,249.31113248584575,"PGF+E2+FSH+INH, day 88"
0.5003873566188474,248.06373750484653,"PGF+E2+FSH+INH, day 88"
0.5003985776187594,246.90139313055573,"PGF+E2+FSH+INH, day 88"
0.5004097986186713,245.8510391736587,"PGF+E2+FSH+INH, day 88"
0.5004210196185832,244.9370887538656,"PGF+E2+FSH+INH, day 88"
0.5004322406184952,244.18065528851625,"PGF+E2+FSH+INH, day 88"
0.5004434616184071,243.5988721122074,"PGF+E2+FSH+INH, day 88"
0.5004546826183192,243.20433027358894,"PGF+E2+FSH+INH, day 88"
0.5004659036182311,243.00465605025957,"PGF+E2+FSH+INH, day 88"
0.5004771246181431,243.00224468803387,"PGF+E2+FSH+INH, day 88"
0.500488345618055,243.19416099507504,"PGF+E2+FSH+INH, day 88"
0.5004995666179669,243.5722109437202,"PGF+E2+FSH+INH, day 88"
0.5005107876178789,244.12318164014076,"PGF+E2+FSH+INH, day 88"
0.5005220086177908,244.82924023235248,"PGF+E2+FSH+INH, day 88"
0.5005332296177029,245.66847587486092,"PGF+E2+FSH+INH, day 88"
0.5005444506176148,246.6155630849783,"PGF+E2+FSH+INH, day 88"
0.5005556716175267,247.64252002046567,"PGF+E2+FSH+INH, day 88"
0.5005668926174387,248.71953164536396,"PGF+E2+FSH+INH, day 88"
0.5005781136173506,249.8158056346902,"PGF+E2+FSH+INH, day 88"
0.5005893346172626,250.90042832377233,"PGF+E2+FSH+INH, day 88"
0.5006005556171745,251.9431890703686,"PGF+E2+FSH+INH, day 88"
0.5006117766170866,252.91534400913213,"PGF+E2+FSH+INH, day 88"
0.5006229976169985,253.79029418319683,"PGF+E2+FSH+INH, day 88"
0.5006342186169104,254.5441581978832,"PGF+E2+FSH+INH, day 88"
0.5006454396168224,255.15622554020177,"PGF+E2+FSH+INH, day 88"
0.5006566606167343,255.60928317915852,"PGF+E2+FSH+INH, day 88"
0.5006678816166463,255.88981460658894,"PGF+E2+FSH+INH, day 88"
0.5006791026165582,255.9880766965087,"PGF+E2+FSH+INH, day 88"
0.5006903236164701,255.8980652778907,"PGF+E2+FSH+INH, day 88"
0.5007015446163822,255.61738480662132,"PGF+E2+FSH+INH, day 88"
0.5007127656162941,255.14704073930585,"PGF+E2+FSH+INH, day 88"
0.5007239866162061,254.49117499707015,"PGF+E2+FSH+INH, day 88"
0.500735207616118,253.65676520946832,"PGF+E2+FSH+INH, day 88"
0.50074642861603,252.6533073006552,"PGF+E2+FSH+INH, day 88"
0.5007576496159419,251.4924985791881,"PGF+E2+FSH+INH, day 88"
0.5007688706158538,250.18793506406647,"PGF+E2+FSH+INH, day 88"
0.5007800916157659,248.75483264068217,"PGF+E2+FSH+INH, day 88"
0.5007913126156778,247.20977715086647,"PGF+E2+FSH+INH, day 88"
0.5008025336155898,245.5705040609921,"PGF+E2+FSH+INH, day 88"
0.5008137546155017,243.8557042868794,"PGF+E2+FSH+INH, day 88"
0.5008249756154136,242.0848494078312,"PGF+E2+FSH+INH, day 88"
0.5008361966153256,240.27802713638155,"PGF+E2+FSH+INH, day 88"
0.5008474176152375,238.45577669681182,"PGF+E2+FSH+INH, day 88"
0.5008586386151496,236.63891378196283,"PGF+E2+FSH+INH, day 88"
0.5008698596150615,234.84833597853807,"PGF+E2+FSH+INH, day 88"
0.5008810806149735,233.10480184815432,"PGF+E2+FSH+INH, day 88"
0.5008923016148854,231.42868001543664,"PGF+E2+FSH+INH, day 88"
0.5009035226147973,229.8396683580184,"PGF+E2+FSH+INH, day 88"
0.5009147436147093,228.3564873921104,"PGF+E2+FSH+INH, day 88"
0.5009259646146212,226.9965558482843,"PGF+E2+FSH+INH, day 88"
0.5009371856145333,225.77565989813277,"PGF+E2+FSH+INH, day 88"
0.5009484066144452,224.70763021813687,"PGF+E2+FSH+INH, day 88"
0.5009596276143571,223.8040428150808,"PGF+E2+FSH+INH, day 88"
0.5009708486142691,223.0739601228227,"PGF+E2+FSH+INH, day 88"
0.500982069614181,222.52372823213534,"PGF+E2+FSH+INH, day 88"
0.500993290614093,222.15684425289027,"PGF+E2+FSH+INH, day 88"
0.5010045116140049,221.97390484031177,"PGF+E2+FSH+INH, day 88"
0.501015732613917,221.97264303620193,"PGF+E2+FSH+INH, day 88"
0.5010269536138289,222.14805604379262,"PGF+E2+FSH+INH, day 88"
0.5010381746137408,222.49262167629047,"PGF+E2+FSH+INH, day 88"
0.5010493956136528,222.9965963259265,"PGF+E2+FSH+INH, day 88"
0.5010606166135647,223.6483827204617,"PGF+E2+FSH+INH, day 88"
0.5010718376134767,224.43495177137788,"PGF+E2+FSH+INH, day 88"
0.5010830586133886,225.3422997294566,"PGF+E2+FSH+INH, day 88"
0.5010942796133006,226.35591984327468,"PGF+E2+FSH+INH, day 88"
0.5011055006132126,227.46126688129638,"PGF+E2+FSH+INH, day 88"
0.5011167216131245,228.64419326761808,"PGF+E2+FSH+INH, day 88"
0.5011279426130365,229.89133715031568,"PGF+E2+FSH+INH, day 88"
0.5011391636129484,231.1904453517937,"PGF+E2+FSH+INH, day 88"
0.5011503846128604,232.53061766273038,"PGF+E2+FSH+INH, day 88"
0.5011616056127723,233.90246310374536,"PGF+E2+FSH+INH, day 88"
0.5011728266126843,235.29816333512787,"PGF+E2+FSH+INH, day 88"
0.5011840476125963,236.71144307154816,"PGF+E2+FSH+INH, day 88"
0.5011952686125082,238.13745189514725,"PGF+E2+FSH+INH, day 88"
0.5012064896124202,239.5725660156567,"PGF+E2+FSH+INH, day 88"
0.5012177106123321,241.0141220990855,"PGF+E2+FSH+INH, day 88"
0.501228931612244,242.46009812578868,"PGF+E2+FSH+INH, day 88"
0.501240152612156,243.9087582413949,"PGF+E2+FSH+INH, day 88"
0.501251373612068,245.35827969004885,"PGF+E2+FSH+INH, day 88"
0.50126259461198,246.8063801750285,"PGF+E2+FSH+INH, day 88"
0.5012738156118919,248.24996343318438,"PGF+E2+FSH+INH, day 88"
0.5012850366118039,249.68479953249908,"PGF+E2+FSH+INH, day 88"
0.5012962576117158,251.10525452391798,"PGF+E2+FSH+INH, day 88"
0.5013074786116277,252.50408174048823,"PGF+E2+FSH+INH, day 88"
0.5013186996115397,253.87228437592415,"PGF+E2+FSH+INH, day 88"
0.5013299206114517,255.19905613087414,"PGF+E2+FSH+INH, day 88"
0.5013411416113637,256.47180380784283,"PGF+E2+FSH+INH, day 88"
0.5013523626112756,257.6762528684005,"PGF+E2+FSH+INH, day 88"
0.5013635836111876,258.7966342199936,"PGF+E2+FSH+INH, day 88"
0.5013748046110995,259.81594792879577,"PGF+E2+FSH+INH, day 88"
0.5013860256110114,260.71629719828195,"PGF+E2+FSH+INH, day 88"
0.5013972466109234,261.47928382651384,"PGF+E2+FSH+INH, day 88"
0.5014084676108354,262.0864544688812,"PGF+E2+FSH+INH, day 88"
0.5014196886107474,262.5197853880873,"PGF+E2+FSH+INH, day 88"
0.5014309096106593,262.7621919744589,"PGF+E2+FSH+INH, day 88"
0.5014421306105712,262.7980481785755,"PGF+E2+FSH+INH, day 88"
0.5014533516104832,262.61370013534537,"PGF+E2+FSH+INH, day 88"
0.5014645726103951,262.19795770969563,"PGF+E2+FSH+INH, day 88"
0.5014757936103071,261.5425475042687,"PGF+E2+FSH+INH, day 88"
0.501487014610219,260.64251109488356,"PGF+E2+FSH+INH, day 88"
0.5014982356101311,259.4965329589142,"PGF+E2+FSH+INH, day 88"
0.501509456610043,258.10718379024445,"PGF+E2+FSH+INH, day 88"
0.5015206776099549,256.4810666947014,"PGF+E2+FSH+INH, day 88"
0.5015318986098669,254.6288561543722,"PGF+E2+FSH+INH, day 88"
0.5015431196097788,252.56522262792978,"PGF+E2+FSH+INH, day 88"
0.5015543406096908,250.30863917321406,"PGF+E2+FSH+INH, day 88"
0.5015655616096028,247.88107045158006,"PGF+E2+FSH+INH, day 88"
0.5015767826095147,245.3075487697796,"PGF+E2+FSH+INH, day 88"
0.5015880036094267,242.61564626946003,"PGF+E2+FSH+INH, day 88"
0.5015992246093386,239.8348567809009,"PGF+E2+FSH+INH, day 88"
0.5016104456092506,236.9959049934781,"PGF+E2+FSH+INH, day 88"
0.5016216666091625,234.1300042278513,"PGF+E2+FSH+INH, day 88"
0.5016328876090745,231.26808699234022,"PGF+E2+FSH+INH, day 88"
0.5016441086089864,228.44003447171804,"PGF+E2+FSH+INH, day 88"
0.5016553296088984,225.67393196116868,"PGF+E2+FSH+INH, day 88"
0.5016665506088104,222.99537692139998,"PGF+E2+FSH+INH, day 88"
0.5016777716087223,220.4268647475586,"PGF+E2+FSH+INH, day 88"
0.5016889926086343,217.9872745528375,"PGF+E2+FSH+INH, day 88"
0.5017002136085462,215.69147337776792,"PGF+E2+FSH+INH, day 88"
0.5017114346084581,213.5500524269932,"PGF+E2+FSH+INH, day 88"
0.5017226556083701,211.5692034554944,"PGF+E2+FSH+INH, day 88"
0.5017338766082821,209.7507375602236,"PGF+E2+FSH+INH, day 88"
0.5017450976081941,208.0922427007071,"PGF+E2+FSH+INH, day 88"
0.501756318608106,206.58737059486828,"PGF+E2+FSH+INH, day 88"
0.501767539608018,205.22623851604138,"PGF+E2+FSH+INH, day 88"
0.5017787606079299,203.99592722394425,"PGF+E2+FSH+INH, day 88"
0.5017899816078418,202.8810530008623,"PGF+E2+FSH+INH, day 88"
0.5018012026077538,201.8643896782076,"PGF+E2+FSH+INH, day 88"
0.5018124236076658,200.92751568475387,"PGF+E2+FSH+INH, day 88"
0.5018236446075778,200.05146151073822,"PGF+E2+FSH+INH, day 88"
0.5018348656074897,199.21733446710272,"PGF+E2+FSH+INH, day 88"
0.5018460866074016,198.40690006834404,"PGF+E2+FSH+INH, day 88"
0.5018573076073136,197.60310257589316,"PGF+E2+FSH+INH, day 88"
0.5018685286072255,196.7905109672675,"PGF+E2+FSH+INH, day 88"
0.5018797496071375,195.95568059681858,"PGF+E2+FSH+INH, day 88"
0.5018909706070495,195.08742484556225,"PGF+E2+FSH+INH, day 88"
0.5019021916069615,194.17699490259855,"PGF+E2+FSH+INH, day 88"
0.5019134126068734,193.2181693019704,"PGF+E2+FSH+INH, day 88"
0.5019246336067853,192.20725782225193,"PGF+E2+FSH+INH, day 88"
0.5019358546066973,191.14302676189442,"PGF+E2+FSH+INH, day 88"
0.5019470756066092,190.02655439754102,"PGF+E2+FSH+INH, day 88"
0.5019582966065212,188.86102662793454,"PGF+E2+FSH+INH, day 88"
0.5019695176064332,187.65148345100727,"PGF+E2+FSH+INH, day 88"
0.5019807386063451,186.40452708789226,"PGF+E2+FSH+INH, day 88"
0.5019919596062571,185.1280023448212,"PGF+E2+FSH+INH, day 88"
0.502003180606169,183.83065928119012,"PGF+E2+FSH+INH, day 88"
0.502014401606081,182.52180751755665,"PGF+E2+FSH+INH, day 88"
0.5020256226059929,181.2109706460542,"PGF+E2+FSH+INH, day 88"
0.502036843605905,179.90754825705795,"PGF+E2+FSH+INH, day 88"
0.5020480646058169,178.62049211771833,"PGF+E2+FSH+INH, day 88"
0.5020592856057288,177.35800205924335,"PGF+E2+FSH+INH, day 88"
0.5020705066056408,176.1272461756168,"PGF+E2+FSH+INH, day 88"
0.5020817276055527,174.93410902031766,"PGF+E2+FSH+INH, day 88"
0.5020929486054647,173.7829706259404,"PGF+E2+FSH+INH, day 88"
0.5021041696053766,172.67651838058748,"PGF+E2+FSH+INH, day 88"
0.5021153906052886,171.61559309272718,"PGF+E2+FSH+INH, day 88"
0.5021266116052006,170.59906998788634,"PGF+E2+FSH+INH, day 88"
0.5021378326051125,169.62377492640667,"PGF+E2+FSH+INH, day 88"
0.5021490536050245,168.6844358345699,"PGF+E2+FSH+INH, day 88"
0.5021602746049364,167.77366921134953,"PGF+E2+FSH+INH, day 88"
0.5021714956048484,166.88200161038134,"PGF+E2+FSH+INH, day 88"
0.5021827166047603,165.99792618322277,"PGF+E2+FSH+INH, day 88"
0.5021939376046722,165.10799466605178,"PGF+E2+FSH+INH, day 88"
0.5022051586045843,164.19694554112706,"PGF+E2+FSH+INH, day 88"
0.5022163796044962,163.24786942846066,"PGF+E2+FSH+INH, day 88"
0.5022276006044082,162.24241297414716,"PGF+E2+FSH+INH, day 88"
0.5022388216043201,161.1610225066742,"PGF+E2+FSH+INH, day 88"
0.5022500426042321,159.98322844144843,"PGF+E2+FSH+INH, day 88"
0.502261263604144,158.68797075690657,"PGF+E2+FSH+INH, day 88"
0.5022724846040559,157.25396479490072,"PGF+E2+FSH+INH, day 88"
0.502283705603968,155.66010514683995,"PGF+E2+FSH+INH, day 88"
0.5022949266038799,153.88590350558493,"PGF+E2+FSH+INH, day 88"
0.5023061476037919,151.91195417087403,"PGF+E2+FSH+INH, day 88"
0.5023173686037038,149.72041851498204,"PGF+E2+FSH+INH, day 88"
0.5023285896036157,147.29551730209275,"PGF+E2+FSH+INH, day 88"
0.5023398106035277,144.62401749940716,"PGF+E2+FSH+INH, day 88"
0.5023510316034396,141.69569831554813,"PGF+E2+FSH+INH, day 88"
0.5023622526033517,138.50377985028376,"PGF+E2+FSH+INH, day 88"
0.5023734736032636,135.04529711419175,"PGF+E2+FSH+INH, day 88"
0.5023846946031756,131.32140241052636,"PGF+E2+FSH+INH, day 88"
0.5023959156030875,127.33758025472123,"PGF+E2+FSH+INH, day 88"
0.5024071366029994,123.10376115305345,"PGF+E2+FSH+INH, day 88"
0.5024183576029114,118.6343236308933,"PGF+E2+FSH+INH, day 88"
0.5024295786028233,113.94797776808049,"PGF+E2+FSH+INH, day 88"
0.5024407996027354,109.0675279872291,"PGF+E2+FSH+INH, day 88"
0.5024520206026473,104.01951771751438,"PGF+E2+FSH+INH, day 88"
0.5024632416025592,98.83376354539708,"PGF+E2+FSH+INH, day 88"
0.5024744626024712,93.54279128629695,"PGF+E2+FSH+INH, day 88"
0.5024856836023831,88.18119077387728,"PGF+E2+FSH+INH, day 88"
0.5024969046022951,82.78490981148214,"PGF+E2+FSH+INH, day 88"
0.502508125602207,77.3905104466632,"PGF+E2+FSH+INH, day 88"
0.502519346602119,72.03441234872871,"PGF+E2+FSH+INH, day 88"
0.502530567602031,66.7521485123618,"PGF+E2+FSH+INH, day 88"
0.5025417886019429,61.57765774947696,"PGF+E2+FSH+INH, day 88"
0.5025530096018549,56.54263653876831,"PGF+E2+FSH+INH, day 88"
0.5025642306017668,51.675969894047135,"PGF+E2+FSH+INH, day 88"
0.5025754516016788,47.00325718018113,"PGF+E2+FSH+INH, day 88"
0.5025866726015907,42.54644447663085,"PGF+E2+FSH+INH, day 88"
0.5025978936015026,38.32357041096128,"PGF+E2+FSH+INH, day 88"
0.5026091146014147,34.34862762932916,"PGF+E2+FSH+INH, day 88"
0.5026203356013266,30.631537480085726,"PGF+E2+FSH+INH, day 88"
0.5026315566012386,27.178231292872457,"PGF+E2+FSH+INH, day 88"
0.5026427776011505,23.990828026347803,"PGF+E2+FSH+INH, day 88"
0.5026539986010625,21.06789516925795,"PGF+E2+FSH+INH, day 88"
0.5026652196009744,18.404777707873485,"PGF+E2+FSH+INH, day 88"
0.5026764406008863,15.993978743818762,"PGF+E2+FSH+INH, day 88"
0.5026876616007984,13.825574951922963,"PGF+E2+FSH+INH, day 88"
0.5026988826007103,11.887650440014264,"PGF+E2+FSH+INH, day 88"
0.5027101036006223,10.166733617989633,"PGF+E2+FSH+INH, day 88"
0.5027213246005342,8.64822327681717,"PGF+E2+FSH+INH, day 88"
0.5027325456004461,7.316792076839455,"PGF+E2+FSH+INH, day 88"
0.5027437666003581,6.156757906746784,"PGF+E2+FSH+INH, day 88"
0.50275498760027,5.152415954075188,"PGF+E2+FSH+INH, day 88"
0.5027662086001821,4.28832669752251,"PGF+E2+FSH+INH, day 88"
0.502777429600094,3.5495572782096003,"PGF+E2+FSH+INH, day 88"
0.502788650600006,2.921875740447277,"PGF+E2+FSH+INH, day 88"
0.5027998715999179,2.3918993892872944,"PGF+E2+FSH+INH, day 88"
0.4972005926438519,0.8379969283761388,"PGF+E2+FSH, day 88"
0.4972118136437639,1.0299740162081363,"PGF+E2+FSH, day 88"
0.49722303464367584,1.2594994637725272,"PGF+E2+FSH, day 88"
0.4972342556435878,1.532386301830409,"PGF+E2+FSH, day 88"
0.4972454766434997,1.8550177261270802,"PGF+E2+FSH, day 88"
0.4972566976434117,2.234337007732754,"PGF+E2+FSH, day 88"
0.49726791864332365,2.6778220755553686,"PGF+E2+FSH, day 88"
0.4972791396432356,3.1934427759220085,"PGF+E2+FSH, day 88"
0.4972903606431476,3.789599073864436,"PGF+E2+FSH, day 88"
0.49730158164305954,4.475038834339157,"PGF+E2+FSH, day 88"
0.49731280264297145,5.258754310173968,"PGF+E2+FSH, day 88"
0.4973240236428834,6.149857062664448,"PGF+E2+FSH, day 88"
0.4973352446427954,7.157431739502254,"PGF+E2+FSH, day 88"
0.49734646564270735,8.290369916067048,"PGF+E2+FSH, day 88"
0.4973576866426193,9.55718604573658,"PGF+E2+FSH, day 88"
0.4973689076425313,10.965818433494489,"PGF+E2+FSH, day 88"
0.4973801286424432,12.523419009732773,"PGF+E2+FSH, day 88"
0.49739134964235515,14.236136499654853,"PGF+E2+FSH, day 88"
0.4974025706422671,16.108898317737925,"PGF+E2+FSH, day 88"
0.4974137916421791,18.145197127023955,"PGF+E2+FSH, day 88"
0.49742501264209105,20.34688845111428,"PGF+E2+FSH, day 88"
0.497436233642003,22.714005980611404,"PGF+E2+FSH, day 88"
0.4974474546419149,25.244601248334007,"PGF+E2+FSH, day 88"
0.4974586756418269,27.93461414127609,"PGF+E2+FSH, day 88"
0.49746989664173885,30.77778026308651,"PGF+E2+FSH, day 88"
0.4974811176416508,33.76558046201766,"PGF+E2+FSH, day 88"
0.4974923386415628,36.88723690720164,"PGF+E2+FSH, day 88"
0.49750355964147475,40.12975895549206,"PGF+E2+FSH, day 88"
0.49751478064138666,43.478040733834,"PGF+E2+FSH, day 88"
0.4975260016412986,46.915010909409986,"PGF+E2+FSH, day 88"
0.4975372226412106,50.42183357815833,"PGF+E2+FSH, day 88"
0.49754844364112255,53.978157624383016,"PGF+E2+FSH, day 88"
0.4975596646410345,57.56241034140522,"PGF+E2+FSH, day 88"
0.4975708856409465,61.15212961139091,"PGF+E2+FSH, day 88"
0.4975821066408584,64.72432757189186,"PGF+E2+FSH, day 88"
0.49759332764077036,68.25587749671331,"PGF+E2+FSH, day 88"
0.4976045486406823,71.72391463231509,"PGF+E2+FSH, day 88"
0.4976157696405943,75.10624099767215,"PGF+E2+FSH, day 88"
0.49762699064050625,78.38172370455152,"PGF+E2+FSH, day 88"
0.4976382116404182,81.5306762127974,"PGF+E2+FSH, day 88"
0.4976494326403301,84.53521211605793,"PGF+E2+FSH, day 88"
0.4976606536402421,87.37956156565656,"PGF+E2+FSH, day 88"
0.49767187464015405,90.05034128145167,"PGF+E2+FSH, day 88"
0.497683095640066,92.53677025761336,"PGF+E2+FSH, day 88"
0.497694316639978,94.83082472349984,"PGF+E2+FSH, day 88"
0.49770553763988995,96.92732763264094,"PGF+E2+FSH, day 88"
0.49771675863980186,98.82396987857067,"PGF+E2+FSH, day 88"
0.4977279796397138,100.52126251776411,"PGF+E2+FSH, day 88"
0.4977392006396258,102.0224214480068,"PGF+E2+FSH, day 88"
0.49775042163953775,103.33318816859686,"PGF+E2+FSH, day 88"
0.4977616426394497,104.46159235159811,"PGF+E2+FSH, day 88"
0.4977728636393617,105.41766389556005,"PGF+E2+FSH, day 88"
0.4977840846392736,106.2131038288735,"PGF+E2+FSH, day 88"
0.49779530563918556,106.86092480060755,"PGF+E2+FSH, day 88"
0.4978065266390975,107.37507287498671,"PGF+E2+FSH, day 88"
0.4978177476390095,107.77004288046402,"PGF+E2+FSH, day 88"
0.49782896863892145,108.06049962433187,"PGF+E2+FSH, day 88"
0.4978401896388334,108.26091686156404,"PGF+E2+FSH, day 88"
0.49785141063874533,108.38524501881697,"PGF+E2+FSH, day 88"
0.4978626316386573,108.44661736267007,"PGF+E2+FSH, day 88"
0.49787385263856926,108.45710262915755,"PGF+E2+FSH, day 88"
0.4978850736384812,108.42751018214797,"PGF+E2+FSH, day 88"
0.4978962946383932,108.3672516371025,"PGF+E2+FSH, day 88"
0.49790751563830515,108.2842606780394,"PGF+E2+FSH, day 88"
0.49791873663821706,108.18497061307563,"PGF+E2+FSH, day 88"
0.49792995763812903,108.07434715594133,"PGF+E2+FSH, day 88"
0.497941178638041,107.95597207363201,"PGF+E2+FSH, day 88"
0.49795239963795296,107.8321717730771,"PGF+E2+FSH, day 88"
0.4979636206378649,107.70418366179854,"PGF+E2+FSH, day 88"
0.4979748416377769,107.57235223679167,"PGF+E2+FSH, day 88"
0.4979860626376888,107.43634633854948,"PGF+E2+FSH, day 88"
0.49799728363760076,107.29538884088981,"PGF+E2+FSH, day 88"
0.49800850463751273,107.1484902025867,"PGF+E2+FSH, day 88"
0.4980197256374247,106.99467774357564,"PGF+E2+FSH, day 88"
0.49803094663733666,106.83321317801554,"PGF+E2+FSH, day 88"
0.4980421676372486,106.66379178781622,"PGF+E2+FSH, day 88"
0.4980533886371606,106.48671760310309,"PGF+E2+FSH, day 88"
0.4980646096370725,106.30305002374996,"PGF+E2+FSH, day 88"
0.49807583063698446,106.11471842817697,"PGF+E2+FSH, day 88"
0.4980870516368964,105.92460243762736,"PGF+E2+FSH, day 88"
0.4980982726368084,105.73657660854987,"PGF+E2+FSH, day 88"
0.49810949363672036,105.55551939021295,"PGF+E2+FSH, day 88"
0.4981207146366323,105.38728719129685,"PGF+E2+FSH, day 88"
0.49813193563654423,105.23865533258434,"PGF+E2+FSH, day 88"
0.4981431566364562,105.1172285093274,"PGF+E2+FSH, day 88"
0.49815437763636816,105.03132413315726,"PGF+E2+FSH, day 88"
0.4981655986362801,104.98983255690088,"PGF+E2+FSH, day 88"
0.4981768196361921,105.00205869418585,"PGF+E2+FSH, day 88"
0.49818804063610406,105.0775499186727,"PGF+E2+FSH, day 88"
0.49819926163601597,105.2259153567569,"PGF+E2+FSH, day 88"
0.49821048263592793,105.45664176818613,"PGF+E2+FSH, day 88"
0.4982217036358399,105.77891114049234,"PGF+E2+FSH, day 88"
0.49823292463575186,106.20142491076378,"PGF+E2+FSH, day 88"
0.4982441456356638,106.73223938109587,"PGF+E2+FSH, day 88"
0.4982553666355758,107.37861642672294,"PGF+E2+FSH, day 88"
0.4982665876354877,108.1468930258184,"PGF+E2+FSH, day 88"
0.49827780863539967,109.04237248702694,"PGF+E2+FSH, day 88"
0.49828902963531163,110.06923953564873,"PGF+E2+FSH, day 88"
0.4983002506352236,111.23050066228811,"PGF+E2+FSH, day 88"
0.49831147163513556,112.527950356953,"PGF+E2+FSH, day 88"
0.4983226926350475,113.9621630644594,"PGF+E2+FSH, day 88"
0.49833391363495944,115.53250991862649,"PGF+E2+FSH, day 88"
0.4983451346348714,117.23719855775857,"PGF+E2+FSH, day 88"
0.49835635563478337,119.07333360725801,"PGF+E2+FSH, day 88"
0.49836757663469533,121.03699475413441,"PGF+E2+FSH, day 88"
0.4983787976346073,123.12332875158681,"PGF+E2+FSH, day 88"
0.49839001863451926,125.32665120400065,"PGF+E2+FSH, day 88"
0.49840123963443117,127.64055362013403,"PGF+E2+FSH, day 88"
0.49841246063434314,130.05801101450572,"PGF+E2+FSH, day 88"
0.4984236816342551,132.57148531390993,"PGF+E2+FSH, day 88"
0.49843490263416707,135.17302001527437,"PGF+E2+FSH, day 88"
0.49844612363407903,137.8543219626455,"PGF+E2+FSH, day 88"
0.498457344633991,140.60682677653222,"PGF+E2+FSH, day 88"
0.4984685656339029,143.42174537354785,"PGF+E2+FSH, day 88"
0.49847978663381487,146.29009013771866,"PGF+E2+FSH, day 88"
0.49849100763372683,149.202680606312,"PGF+E2+FSH, day 88"
0.4985022286336388,152.15012995418402,"PGF+E2+FSH, day 88"
0.49851344963355076,155.1228150233542,"PGF+E2+FSH, day 88"
0.49852467063346273,158.1108340601579,"PGF+E2+FSH, day 88"
0.49853589163337464,161.1039575920211,"PGF+E2+FSH, day 88"
0.4985471126332866,164.09157890162936,"PGF+E2+FSH, day 88"
0.49855833363319857,167.06267124678237,"PGF+E2+FSH, day 88"
0.49856955463311053,170.0057592547989,"PGF+E2+FSH, day 88"
0.4985807756330225,172.90891173737148,"PGF+E2+FSH, day 88"
0.49859199663293446,175.7597625033184,"PGF+E2+FSH, day 88"
0.4986032176328464,178.54556460168573,"PGF+E2+FSH, day 88"
0.49861443863275834,181.25328185036685,"PGF+E2+FSH, day 88"
0.4986256596326703,183.86971957251296,"PGF+E2+FSH, day 88"
0.49863688063258227,186.38169428060087,"PGF+E2+FSH, day 88"
0.49864810163249423,188.7762397416531,"PGF+E2+FSH, day 88"
0.4986593226324062,191.04084456833542,"PGF+E2+FSH, day 88"
0.4986705436323181,193.16371435096545,"PGF+E2+FSH, day 88"
0.4986817646322301,195.13404951114043,"PGF+E2+FSH, day 88"
0.49869298563214204,196.94232863598836,"PGF+E2+FSH, day 88"
0.498704206632054,198.58058613651542,"PGF+E2+FSH, day 88"
0.49871542763196597,200.04267272324415,"PGF+E2+FSH, day 88"
0.49872664863187793,201.3244874328733,"PGF+E2+FSH, day 88"
0.49873786963178984,202.42417075787077,"PGF+E2+FSH, day 88"
0.4987490906317018,203.3422497791613,"PGF+E2+FSH, day 88"
0.4987603116316138,204.08172800185895,"PGF+E2+FSH, day 88"
0.49877153263152574,204.64811474176778,"PGF+E2+FSH, day 88"
0.4987827536314377,205.04939128606432,"PGF+E2+FSH, day 88"
0.49879397463134967,205.2959135269405,"PGF+E2+FSH, day 88"
0.4988051956312616,205.40025321357453,"PGF+E2+FSH, day 88"
0.49881641663117354,205.37698226621387,"PGF+E2+FSH, day 88"
0.4988276376310855,205.2424066412499,"PGF+E2+FSH, day 88"
0.4988388586309975,205.01425794372597,"PGF+E2+FSH, day 88"
0.49885007963090944,204.71135229313654,"PGF+E2+FSH, day 88"
0.4988613006308214,204.3532268235997,"PGF+E2+FSH, day 88"
0.49887252163073337,203.9597646307553,"PGF+E2+FSH, day 88"
0.4988837426306453,203.55081897680668,"PGF+E2+FSH, day 88"
0.49889496363055724,203.14584716511672,"PGF+E2+FSH, day 88"
0.4989061846304692,202.76356374493275,"PGF+E2+FSH, day 88"
0.49891740563038117,202.42162166534436,"PGF+E2+FSH, day 88"
0.49892862663029314,202.13632873201723,"PGF+E2+FSH, day 88"
0.4989398476302051,201.9224053002511,"PGF+E2+FSH, day 88"
0.498951068630117,201.79278763010396,"PGF+E2+FSH, day 88"
0.498962289630029,201.75847979634736,"PGF+E2+FSH, day 88"
0.49897351062994094,201.8284555421148,"PGF+E2+FSH, day 88"
0.4989847316298529,202.0096100347868,"PGF+E2+FSH, day 88"
0.49899595262976487,202.30676016048102,"PGF+E2+FSH, day 88"
0.49900717362967684,202.7226908033214,"PGF+E2+FSH, day 88"
0.49901839462958875,203.25824351184647,"PGF+E2+FSH, day 88"
0.4990296156295007,203.91244306378263,"PGF+E2+FSH, day 88"
0.4990408366294127,204.68265670205562,"PGF+E2+FSH, day 88"
0.49905205762932464,205.5647802263609,"PGF+E2+FSH, day 88"
